ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-662,STATE_9103000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-663,STATE_8389000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-664,STATE_6005000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-665,STATE_7680000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-666,STATE_7038000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-667,STATE_8628000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-668,STATE_6997000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-669,STATE_7498000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-670,STATE_5464000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-671,STATE_6231000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-672,STATE_7251000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-673,STATE_7775000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-674,STATE_6688000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-675,STATE_7510000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-676,STATE_7386000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-677,STATE_9636000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-678,STATE_8719000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-679,STATE_7447000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-680,STATE_5612000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-681,STATE_7428000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-682,STATE_8506000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-683,STATE_6237000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-684,STATE_7718000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-685,STATE_8092000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-686,STATE_6763000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-687,STATE_6145000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-688,STATE_8569000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-689,STATE_5373000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-690,STATE_5977000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-691,STATE_6964000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-692,STATE_8844000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-693,STATE_9444000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-694,STATE_7011000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-695,STATE_9008000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-696,STATE_7401000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-697,STATE_7890000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-698,STATE_6841000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-699,STATE_5343000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-700,STATE_9785000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-701,STATE_8705000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-702,STATE_5484000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-703,STATE_7258000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-704,STATE_7272000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-705,STATE_5416000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-706,STATE_9518000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-707,STATE_6003000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-708,STATE_8863000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-709,STATE_9759000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-710,STATE_9591000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-711,STATE_5382000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-712,STATE_6487000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-713,STATE_7035000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-714,STATE_7317000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-715,STATE_5297000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-716,STATE_5987000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-717,STATE_7204000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-718,STATE_6307000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-719,STATE_8680000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-720,STATE_7250000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-721,STATE_7821000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-722,STATE_9059000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-723,STATE_9563000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-724,STATE_5513000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-725,STATE_8185000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-726,STATE_9466000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-727,STATE_6640000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-728,STATE_7831000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-729,STATE_7024000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-730,STATE_7502000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-731,STATE_6868000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-732,STATE_5730000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-733,STATE_7436000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-734,STATE_6313000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-735,STATE_8666000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-736,STATE_9373000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-737,STATE_7480000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-738,STATE_9780000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-739,STATE_9279000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-740,STATE_8937000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-741,STATE_5689000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-742,STATE_8685000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-743,STATE_6635000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-744,STATE_7563000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-745,STATE_9023000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-746,STATE_8949000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-747,STATE_7172000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-748,STATE_9278000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-749,STATE_9794000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-750,STATE_6369000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-751,STATE_6575000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-752,STATE_7912000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-753,STATE_9611000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-754,STATE_7679000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-755,STATE_7671000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-756,STATE_6770000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-757,STATE_5932000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-758,STATE_5598000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-759,STATE_9981000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-760,STATE_7606000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-761,STATE_8869000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-762,STATE_5483000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-763,STATE_7711000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-764,STATE_6289000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-765,STATE_9001000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-766,STATE_8928000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-767,STATE_7071000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-768,STATE_7593000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-769,STATE_9676000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-770,STATE_5785000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-771,STATE_8211000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-772,STATE_9882000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-773,STATE_5731000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-774,STATE_5741000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-775,STATE_7802000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-776,STATE_8230000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-777,STATE_7616000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-778,STATE_5532000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-779,STATE_6674000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-780,STATE_5507000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-781,STATE_6991000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-782,STATE_7170000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-783,STATE_9722000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-784,STATE_5380000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-785,STATE_6364000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-786,STATE_5974000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-787,STATE_6779000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-788,STATE_5446000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-789,STATE_7406000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-790,STATE_9421000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-791,STATE_8402000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-792,STATE_8469000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-793,STATE_9221000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-794,STATE_9605000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-795,STATE_8198000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-796,STATE_5396000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-797,STATE_8233000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-798,STATE_9065000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-799,STATE_5619000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-800,STATE_9661000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-801,STATE_9744000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-802,STATE_8751000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-803,STATE_8519000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-804,STATE_9411000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-805,STATE_6445000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-806,STATE_5350000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-807,STATE_8486000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-808,STATE_8390000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-809,STATE_9597000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-810,STATE_5743000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-811,STATE_5808000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-812,STATE_7887000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-813,STATE_6714000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-814,STATE_7395000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-815,STATE_5304000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-816,STATE_8066000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-817,STATE_6583000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-818,STATE_5911000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-819,STATE_8615000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-820,STATE_6457000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-821,STATE_9277000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-822,STATE_7971000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-823,STATE_7942000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-824,STATE_7900000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-825,STATE_9423000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-826,STATE_8808000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-827,STATE_7116000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-828,STATE_6747000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-829,STATE_9736000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-830,STATE_9714000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-831,STATE_8005000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-832,STATE_6949000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-833,STATE_7700000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-834,STATE_9905000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-835,STATE_6105000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-836,STATE_7439000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-837,STATE_7262000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-838,STATE_9372000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-839,STATE_8291000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-840,STATE_6803000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-841,STATE_8740000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-842,STATE_6936000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-843,STATE_6377000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-844,STATE_9215000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-845,STATE_6534000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-846,STATE_6417000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-847,STATE_5418000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-848,STATE_5283000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-849,STATE_5577000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-850,STATE_5878000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-851,STATE_9168000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-852,STATE_5669000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-853,STATE_9625000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-854,STATE_5822000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-855,STATE_8531000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-856,STATE_7068000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-857,STATE_7201000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-858,STATE_5372000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-859,STATE_5326000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-860,STATE_6947000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-861,STATE_8710000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-862,STATE_8836000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-863,STATE_5590000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-864,STATE_5339000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-865,STATE_8126000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-866,STATE_9801000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-867,STATE_6715000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-868,STATE_8048000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-869,STATE_8572000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-870,STATE_6125000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-871,STATE_9488000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-872,STATE_7473000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-873,STATE_7786000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-874,STATE_8463000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-875,STATE_6520000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-876,STATE_7529000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-877,STATE_7764000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-878,STATE_5322000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-879,STATE_5268000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-880,STATE_8244000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-881,STATE_7748000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-882,STATE_8683000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-883,STATE_9033000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-884,STATE_7977000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-885,STATE_7362000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-886,STATE_6391000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-887,STATE_6928000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-888,STATE_5367000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-889,STATE_7402000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-890,STATE_5636000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-891,STATE_6835000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-892,STATE_9495000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-893,STATE_7682000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-894,STATE_8942000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-895,STATE_7340000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-896,STATE_8852000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-897,STATE_9686000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-898,STATE_6511000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-899,STATE_6826000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-900,STATE_5701000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-901,STATE_8178000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-902,STATE_8509000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-903,STATE_6108000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-904,STATE_5295000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-905,STATE_5700000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-906,STATE_7450000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-907,STATE_5759000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-908,STATE_6116000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-909,STATE_9052000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-910,STATE_9300000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-911,STATE_7033000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-912,STATE_8750000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-913,STATE_8382000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-914,STATE_5284000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-915,STATE_6669000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-916,STATE_8529000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-917,STATE_8877000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-918,STATE_7302000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-919,STATE_6464000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-920,STATE_9088000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-921,STATE_6034000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-922,STATE_6099000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-923,STATE_9072000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-924,STATE_9389000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-925,STATE_9087000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-926,STATE_8658000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-927,STATE_8038000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-928,STATE_9220000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-929,STATE_5564000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-930,STATE_8890000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-931,STATE_8143000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-932,STATE_6971000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-933,STATE_8978000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-934,STATE_5586000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-935,STATE_8541000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-936,STATE_7845000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-937,STATE_5680000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-938,STATE_7570000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-939,STATE_8973000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-940,STATE_9505000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-941,STATE_9260000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-942,STATE_5833000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-943,STATE_5973000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-944,STATE_7950000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-945,STATE_8993000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-946,STATE_5421000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-947,STATE_9585000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-948,STATE_7958000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-949,STATE_7321000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-950,STATE_7046000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-951,STATE_7873000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-952,STATE_6271000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-953,STATE_5745000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-954,STATE_5831000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-955,STATE_6123000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-956,STATE_9599000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-957,STATE_9284000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-958,STATE_9173000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-959,STATE_9546000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-960,STATE_6293000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-961,STATE_9093000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-962,STATE_5397000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-963,STATE_7835000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-964,STATE_9391000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-965,STATE_5542000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-966,STATE_7535000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-967,STATE_7908000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-968,STATE_7596000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-969,STATE_5750000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-970,STATE_9157000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-971,STATE_6174000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-972,STATE_8741000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-973,STATE_8644000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-974,STATE_5726000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-975,STATE_5771000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-976,STATE_6636000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-977,STATE_8772000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-978,STATE_9847000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-979,STATE_7352000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-980,STATE_9156000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-981,STATE_9795000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-982,STATE_8067000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-983,STATE_8954000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-984,STATE_6654000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-985,STATE_5632000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-986,STATE_5758000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-987,STATE_8830000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-988,STATE_7567000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-989,STATE_9931000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-990,STATE_8477000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-991,STATE_8350000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-992,STATE_6308000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
posterior-993,STATE_9765000,posterior.trees,true,sample,bayesian,substitutions,Walker2011
